2001,1,11,14.088,0
2001,1,12,14.133,0
2001,1,13,14.055,0
2001,1,14,14.095,0
2001,1,15,14.088,0
2001,1,16,14.191,0
2001,1,17,14.249,0
2001,1,18,14.318,0
2001,1,19,14.424,0
2001,1,20,14.449,0
2001,1,21,14.539,0
2001,1,22,14.575,0
2001,1,23,14.609,0
2001,1,24,14.715,0
2001,1,25,14.585,0
2001,1,26,14.65,0
2001,1,27,14.625,0
2001,1,28,14.673,0
2001,1,29,14.718,0
2001,1,30,14.764,0
2001,1,31,14.839,0
2001,2,1,14.908,0
2001,2,2,14.894,0
2001,2,3,14.816,0
2001,2,4,14.874,0
2001,2,5,14.867,0
2001,2,6,14.975,0
2001,2,7,14.926,0
2001,2,8,14.999,0
2001,2,9,14.985,0
2001,2,10,15.09,0
2001,2,11,15.215,0
2001,2,12,15.197,0
2001,2,13,15.121,0
2001,2,14,15.173,0
2001,2,15,15.293,0
2001,2,16,15.34,0
2001,2,17,15.381,0
2001,2,18,15.315,0
2001,2,19,15.403,0
2001,2,20,15.337,0
2001,2,21,15.342,0
2001,2,22,15.352,0
2001,2,23,15.355,0
2001,2,24,15.476,0
2001,2,25,15.497,0
2001,2,26,15.532,0
2001,2,27,15.62,0
2001,2,28,15.629,0
2001,3,1,15.637,0
2001,3,2,15.64,0
2001,3,3,15.705,0
2001,3,4,15.742,0
2001,3,5,15.637,0
2001,3,6,15.57,0
2001,3,7,15.538,0
2001,3,8,15.554,0
2001,3,9,15.593,0
2001,3,10,15.604,0
2001,3,11,15.581,0
2001,3,12,15.573,0
2001,3,13,15.557,0
2001,3,14,15.689,0
2001,3,15,15.667,0
2001,3,16,15.702,0
2001,3,17,15.645,0
2001,3,18,15.652,0
2001,3,19,15.604,0
2001,3,20,15.472,0
2001,3,21,15.39,0
2001,3,22,15.383,0
2001,3,23,15.441,0
2001,3,24,15.443,0
2001,3,25,15.467,0
2001,3,26,15.415,0
2001,3,27,15.318,0
2001,3,28,15.271,0
2001,3,29,15.182,0
2001,3,30,15.185,0
2001,3,31,15.149,0
2001,4,1,15.105,0
2001,4,2,15.167,0
2001,4,3,15.161,0
2001,4,4,15.089,0
2001,4,5,15.113,0
2001,4,6,15.101,0
2001,4,7,15.084,0
2001,4,8,15.056,0
2001,4,9,15.093,0
2001,4,10,15.1,0
2001,4,11,15.236,0
2001,4,12,15.109,0
2001,4,13,15.096,0
2001,4,14,14.976,0
2001,4,15,14.87,0
2001,4,16,14.809,0
2001,4,17,14.78,0
2001,4,18,14.806,0
2001,4,19,14.769,0
2001,4,20,14.745,0
2001,4,21,14.711,0
2001,4,22,14.711,0
2001,4,23,14.71,0
2001,4,24,14.599,0
2001,4,25,14.574,0
2001,4,26,14.515,0
2001,4,27,14.496,0
2001,4,28,14.458,0
2001,4,29,14.364,0
2001,4,30,14.302,0
2001,5,1,14.287,0
2001,5,2,14.299,0
2001,5,3,14.235,0
2001,5,4,14.178,0
2001,5,5,14.109,0
2001,5,6,14.043,0
2001,5,7,14.007,0
2001,5,8,14.032,0
2001,5,9,13.967,0
2001,5,10,13.959,0
2001,5,11,13.892,0
2001,5,12,13.828,0
2001,5,13,13.744,0
2001,5,14,13.706,0
2001,5,15,13.652,0
2001,5,16,13.536,0
2001,5,17,13.509,0
2001,5,18,13.425,0
2001,5,19,13.358,0
2001,5,20,13.219,0
2001,5,21,13.098,0
2001,5,22,13.04,0
2001,5,23,13.019,0
2001,5,24,12.98,0
2001,5,25,12.946,0
2001,5,26,12.991,0
2001,5,27,12.906,0
2001,5,28,12.839,0
2001,5,29,12.723,0
2001,5,30,12.641,0
2001,5,31,12.63,0
2001,6,1,12.456,0
2001,6,2,12.409,0
2001,6,3,12.384,0
2001,6,4,12.35,0
2001,6,5,12.291,0
2001,6,6,12.255,0
2001,6,7,12.186,0
2001,6,8,12.121,0
2001,6,9,12.073,0
2001,6,10,11.981,0
2001,6,11,11.95,0
2001,6,12,11.848,0
2001,6,13,11.719,0
2001,6,14,11.555,0
2001,6,15,11.468,0
2001,6,16,11.359,0
2001,6,17,11.381,0
2001,6,18,11.295,0
2001,6,19,11.224,0
2001,6,20,11.168,0
2001,6,21,11.002,0
2001,6,22,10.883,0
2001,6,23,10.795,0
2001,6,24,10.75,0
2001,6,25,10.657,0
2001,6,26,10.61,0
2001,6,27,10.455,0
2001,6,28,10.401,0
2001,6,29,10.355,0
2001,6,30,10.297,0
2001,7,1,10.064,0
2001,7,2,10.032,0
2001,7,3,9.96,0
2001,7,4,9.927,0
2001,7,5,9.775,0
2001,7,6,9.672,0
2001,7,7,9.642,0
2001,7,8,9.578,0
2001,7,9,9.537,0
2001,7,10,9.481,0
2001,7,11,9.446,0
2001,7,12,9.344,0
2001,7,13,9.254,0
2001,7,14,9.189,0
2001,7,15,9.136,0
2001,7,16,9.027,0
2001,7,17,9.022,0
2001,7,18,8.947,0
2001,7,19,8.908,0
2001,7,20,8.776,0
2001,7,21,8.695,0
2001,7,22,8.682,0
2001,7,23,8.648,0
2001,7,24,8.544,0
2001,7,25,8.427,0
2001,7,26,8.415,0
2001,7,27,8.327,0
2001,7,28,8.306,0
2001,7,29,8.2,0
2001,7,30,8.133,0
2001,7,31,8.087,0
2001,8,1,8.079,0
2001,8,2,8.022,0
2001,8,3,7.934,0
2001,8,4,7.941,0
2001,8,5,7.98,0
2001,8,6,7.891,0
2001,8,7,7.836,0
2001,8,8,7.819,0
2001,8,9,7.747,0
2001,8,10,7.694,0
2001,8,11,7.716,0
2001,8,12,7.692,0
2001,8,13,7.566,0
2001,8,14,7.535,0
2001,8,15,7.463,0
2001,8,16,7.451,0
2001,8,17,7.404,0
2001,8,18,7.453,0
2001,8,19,7.344,0
2001,8,20,7.272,0
2001,8,21,7.223,0
2001,8,22,7.186,0
2001,8,23,7.101,0
2001,8,24,7.035,0
2001,8,25,7.07,0
2001,8,26,6.994,0
2001,8,27,6.981,0
2001,8,28,7.023,0
2001,8,29,6.957,0
2001,8,30,6.987,0
2001,8,31,6.889,0
2001,9,1,6.789,0
2001,9,2,6.807,0
2001,9,3,6.787,0
2001,9,4,6.779,0
2001,9,5,6.782,0
2001,9,6,6.746,0
2001,9,7,6.73,0
2001,9,8,6.718,0
2001,9,9,6.724,0
2001,9,10,6.691,0
